age,income,gender_male,education,race_Non-Hispanic Asian,race_Non-Hispanic Black,race_Non-Hispanic White,race_Other Hispanic,race_Other Race,marital_status_Never married,marital_status_Widowed/Divorced/Separated,num_meals_not_home,num_meals_fast_food,num_ready_foods_30_days,num_frozen_foods_30_days,num_home_cook
0.9439504558594377,0.13504080153200126,0,0.0,0,0,0,1,0,1,0,0.037195264094657766,0.016367579153904178,0.0038962233777898076,0.04438828355523329,0.8981526498184149
0.5591430350510501,0.4381896143689209,0,0.75,0,0,1,0,0,0,1,0.1418646170189909,0.0823502390399538,0.04139656065416327,0.03627565052309259,0.6981129327637995
0.831331635345694,0.047526677026823116,0,0.5,0,0,1,0,0,0,1,0.08988143485476434,0.026445517633916938,0.026395747278326283,0.04076101963574569,0.8165162805972467
0.3399299159020992,0.10715060732542547,1,0.75,0,0,0,0,0,1,0,0.12294771364977616,0.056243177009576324,0.10612631166028504,0.03265230924471122,0.6820304884356513
0.20616784174932068,0.4825943978739834,1,1.0,1,0,0,0,0,0,1,0.14656896725481497,0.08535773314384222,0.09058499074741443,0.0516093730983719,0.6258789357555564
0.5117643122320089,0.12356402698728852,1,0.0,1,0,0,0,0,0,0,0.11483005626427195,0.10406069854827513,0.03425224498295166,0.03412651766060142,0.7127304825438998
0.9907878615970517,0.7028062776258046,0,1.0,0,0,0,1,0,0,0,0.09372415926892676,0.02676984773561076,0.023084427031823854,0.0007084687461580638,0.8557130972174806
0.8791703266842945,0.8970654141395907,0,0.25,0,0,1,0,0,0,0,0.11391379264806951,0.0405893437312763,0.015928882044431682,0.011834007157796105,0.8177339744184263
0.0952021208321957,0.9059048119133282,0,0.75,0,0,1,0,0,1,0,0.22531104383320386,0.06007086616698558,0.06694384601827338,0.03547169156267936,0.6122025524188578
0.49901403385919774,0.08216159930427558,1,0.5,0,0,1,0,0,0,1,0.030616408401995466,0.09121913384641728,0.07991216932722367,0.038969418497659766,0.7592828699267039
0.6020633650239943,0.10260492611006777,1,0.5,0,1,0,0,0,0,1,0.07133753764281375,0.01372772236156101,0.005150359957664239,0.036364197110736234,0.8734201829272248
0.12125630848847102,0.8644657484668727,1,0.5,0,0,0,0,0,1,0,0.27672551729222683,0.15335607736931328,0.050504115319521814,0.00537970517912049,0.5140345848398177
0.39607046593632456,0.2937202288111169,1,0.25,0,1,0,0,0,0,0,0.04918710103915673,0.024327311220130047,0.015881391702103273,0.07434680406032684,0.8362573919782831
0.6008056711290546,0.7270947226581372,0,1.0,0,0,0,1,0,0,1,0.19021246104350042,0.06338842390206471,0.017971608971372267,0.024712081049708824,0.7037154250333538
0.46052199423264817,0.21950386729753513,1,0.0,0,0,0,0,1,1,0,0.04095341184725111,0.019358331670769276,0.008463871750201689,0.08864135886705354,0.8425830258647244
0.236598144809113,0.7698512018061182,0,1.0,1,0,0,0,0,1,0,0.1357519656623726,0.13048333264481088,0.04959473874630929,0.04344937550696436,0.6407205874395429
0.10585971548405959,0.012322389525533994,0,0.0,1,0,0,0,0,0,1,0.12570196568555314,0.1132422525649122,0.10488134000306389,0.03591262021962817,0.6202618215268425
0.984822216337745,0.04604624395845802,1,0.75,1,0,0,0,0,1,0,0.1024321327452703,0.007356843660835992,0.0317046634504985,0.020026873335938323,0.8384794868074569
0.006565432550137418,0.08199205018476763,1,0.75,0,1,0,0,0,0,1,0.0979058514370502,0.14197301760637088,0.003540370646970586,0.04883376221565434,0.707746998093954
0.04299427273621359,0.9115083404149905,0,0.0,0,0,0,1,0,1,0,0.26817361662230726,0.0005220929267363591,0.04440220645471138,0.10202118865721427,0.5848808953390308
0.7500818882061534,0.9022035619780158,1,0.5,0,0,0,1,0,0,1,0.14688354587837435,0.08529456931991221,0.039602107725551935,0.016824314957605325,0.7113954621185561
0.7396241803963908,0.6200817486867936,0,0.75,0,0,1,0,0,1,0,0.09338389029811775,0.08016834125191317,0.026645275385911577,0.04491944512764467,0.7548830479364129
0.9990449876333076,0.05769109425383845,1,0.0,0,0,0,0,0,1,0,0.048226347453373154,0.0714863342946318,0.016164517505109822,0.027666627546497617,0.8364561732003876
0.6045887922993226,0.8751419757652736,1,0.5,0,0,1,0,0,0,1,0.13190487611554022,0.06644553033797254,0.04867344217613354,0.01005012504451741,0.7429260263258363
0.1570120653881224,0.4035764434738712,0,0.0,0,1,0,0,0,0,1,0.08051102130366361,0.08893433801670962,0.0974532113650101,0.023010249044113237,0.7100911802705034
0.08835593348870163,0.5465905098467053,0,0.25,0,0,0,1,0,1,0,0.11291959228668762,0.09140876211793782,0.05943786280275284,0.07264664822494331,0.6635871345676785
0.852562922841014,0.7661310523003433,0,0.25,0,0,0,0,1,1,0,0.11275634266923434,0.05639460871595593,0.023454522869290218,0.034288922233971834,0.7731056035115477
0.6677692131836168,0.6222980147752227,0,0.5,0,1,0,0,0,1,0,0.14793598734453334,0.07928716884591423,0.019957328335567178,0.00589636457926428,0.7469231508947208
0.2927882488762332,0.23356516506355818,0,0.0,0,1,0,0,0,0,1,0.15039661051462408,0.15806571326904115,0.022945106658367728,0.004896906094057749,0.6636956634639093
0.08736539403558752,0.1270652140247217,0,1.0,0,1,0,0,0,0,0,0.07120530374307017,0.044035400334048146,0.0960956486506712,0.028471886440373195,0.7601917608318371
0.31313540375968396,0.986874333396676,1,0.0,0,0,0,0,1,0,0,0.097829264813727,0.04547391893621122,0.10686191073287621,0.05285024700775515,0.6969846585094304
0.9697500874725533,0.7318101439643236,1,0.5,0,0,0,0,1,0,1,0.08341244965658019,0.059574412081525835,0.011885759135982216,0.0639828475208709,0.7811445316050409
0.8118924493947557,0.2520047793914588,1,0.5,0,0,0,0,1,1,0,0.06059699653929084,0.07830503016676284,0.037836547501702504,0.0603731265225819,0.762888299269662
0.2355422904633635,0.3391967738039351,1,1.0,1,0,0,0,0,0,0,0.10283437016735564,0.11144492804871815,0.03991384876827692,0.0744591675277536,0.6713476854878957
0.43114168912354944,0.2833411549839018,0,1.0,0,0,1,0,0,0,1,0.15545059443478618,0.06816623862063352,0.00926931369791561,0.04201576585179587,0.7250980873948687
0.1362279870504738,0.03172153552395529,1,0.25,0,0,0,0,1,0,0,0.1895424666207435,0.22069316389108545,0.12912033195914469,0.005475691191986871,0.45516834633703956
0.08634190332967484,0.8894648617256322,0,0.75,0,0,0,1,0,0,1,0.1763077782944978,0.05960336227338202,0.014091266855709165,0.026658172670443424,0.7233394199059676
0.26958845023310707,0.9975152655489715,0,0.0,1,0,0,0,0,1,0,0.14195765599865798,0.09657908608740619,0.10786926594435267,0.06808674605727985,0.5855072459123034
0.16986078743539323,0.8474778483474567,1,0.0,0,0,1,0,0,0,0,0.20410927359742817,0.08406896057945447,0.07796074278057424,0.01612189723835295,0.6177391258041901
0.3567295781884594,0.30196723458324715,0,0.5,0,1,0,0,0,0,0,0.12135180646059575,0.14421887477651485,0.0020116187485405613,0.005173275948251224,0.7272444240660977
0.9351240728788407,0.5872436757854317,1,0.75,0,1,0,0,0,1,0,0.089170081277778,0.04646350711640197,0.019087829307594652,0.02233232431441459,0.8229462579838108
0.5862748968345193,0.440921628596331,0,0.5,0,0,1,0,0,0,0,0.11643172116852293,0.025033074873316626,0.002958647851714212,0.06718392367938485,0.7883926324270614
0.22932281542031208,0.883089305566462,1,0.75,0,0,0,0,0,1,0,0.19211320193595416,0.09058276143931773,0.005011219803014416,0.09698839782072499,0.6153044190009888
0.7289140755340436,0.3932731652909811,1,0.5,0,0,0,0,0,0,0,0.09751394805628706,0.09520772296573565,0.04984344938869103,0.060004919183183986,0.6974299604061022
0.7099908375296187,0.31416493007279045,0,1.0,0,1,0,0,0,1,0,0.11656707221093593,0.06994668362854423,0.07015517336338045,0.011629505974045261,0.731701564823094
0.15719270789579365,0.7163079545022604,1,1.0,0,0,0,0,0,0,1,0.13909965848694258,0.14549475077502744,0.015720378843289504,0.03272014115715165,0.6669650707375888
0.7097537219750147,0.8126250603705562,1,1.0,0,0,0,0,0,0,0,0.1974352203440623,0.019789783643338065,0.045920237574904876,0.02309958451703822,0.7137551739206565
0.6527616202947234,0.02120920000900728,1,0.5,0,0,1,0,0,0,0,0.04067766362241598,0.07278083751959598,0.06066900292837474,0.01865439905731084,0.8072180968723024
0.46813904080324364,0.20315463062718297,0,1.0,0,0,0,0,0,1,0,0.10868669997244144,0.0013701347125003485,0.06286135488742582,0.0685745816464692,0.7585072287811632
0.6968242069452524,0.31528796047629126,1,0.0,0,0,0,0,1,1,0,0.0816496853154468,0.06892423114514278,0.08332288391690866,0.10827409224741065,0.657829107375091
0.4171629246989593,0.1414983716749335,1,0.5,0,0,0,1,0,0,1,0.0914545177164397,0.11304335025109526,0.04705908096979013,0.14846035192768434,0.5999826991349906
0.21167966532576366,0.7643606630333151,1,0.25,0,0,0,0,0,0,1,0.14228731649960785,0.20880789394458166,0.03410505233132338,0.13805640816745235,0.4767433290570347
0.26998065459052634,0.7199896690929047,1,0.0,0,0,0,0,0,1,0,0.12158531744610351,0.08444617609474352,0.11973871678444949,0.028580456130642314,0.6456493335440612
0.45911123431218714,0.14421116724291871,1,0.5,0,0,0,0,0,0,1,0.10361718067133684,0.027065219206654778,0.11067446893639005,0.016561714341860143,0.7420814168437583
0.6244425267044436,0.35705711761825176,0,0.0,0,1,0,0,0,0,0,0.13003850478303078,0.08720692167582636,0.00016938100303382338,0.009581364240385972,0.773003828297723
0.8692527355986857,0.7916969005018704,1,0.75,0,0,0,0,0,0,1,0.19677583610155688,0.007752406122511483,0.016369796906370755,0.022967366969063385,0.7561345939004975
0.8086320765012713,0.7038489099713475,0,0.0,0,0,1,0,0,0,0,0.10885917034721024,0.03419824686039404,0.08874166019294974,0.07474990519924855,0.6934510174001974
0.8669494354785567,0.7525998917183679,1,0.0,1,0,0,0,0,0,0,0.11269051539722795,0.040438494242326456,0.03962148307380601,0.03282370402782191,0.7744258032588177
0.5620749182813047,0.5488738734565388,0,1.0,1,0,0,0,0,1,0,0.09058233390562039,0.02080139790497546,0.03555390706214883,0.026591962201654884,0.8264703989256004
0.547532909070448,0.8173951461408547,1,0.75,0,1,0,0,0,1,0,0.1764818195530895,0.13518294564329694,0.004620882139598479,0.0446422376465864,0.6390721150174288
0.3053164350293167,0.8089395342756741,1,0.5,0,1,0,0,0,1,0,0.14531923354725548,0.09138832951409684,0.10888758220884152,0.07478033601034229,0.5796245187194639
0.22435567403919598,0.7350088623401986,0,0.0,0,0,1,0,0,0,1,0.1368924942496187,0.0935710059057302,0.008400211782319035,0.12180624355477757,0.6393300445075546
0.4719665895378994,0.9066783228800579,0,1.0,1,0,0,0,0,0,1,0.09778097434168799,0.10301946985784068,0.023466482952858077,0.0012392975738339555,0.7744937752737794
0.8273673007259542,0.2098278857537328,0,0.0,0,0,0,0,0,0,0,0.04017895682222217,0.049381213166673224,0.027987960216968814,0.0010182717527562686,0.8814335980413796
0.14101418272253408,0.45207193830281933,0,0.25,0,0,0,0,0,1,0,0.140384199379103,0.0834811899042179,0.011002618824356252,0.0024094718155979644,0.7627225200767249
0.5245652600177818,0.16476924122823,1,0.5,0,0,0,0,1,1,0,0.020751221361236447,0.1323308133618204,0.03430044981375379,0.056495919040903154,0.7561215964222862
0.5955861668896347,0.7177726905611386,0,0.75,1,0,0,0,0,0,1,0.15760745188407235,0.021947590686780306,0.001600788748630697,0.037288340792011196,0.7815558278885055
0.8418770447954134,0.5352371154182846,0,0.0,0,0,0,1,0,0,0,0.10265226654992018,0.08474115484120859,0.04666429377338787,0.03291971695958113,0.7330225678759023
0.3588084373308086,0.1102735201524856,0,0.5,0,0,0,1,0,0,0,0.02997477691786455,0.08643300623431115,0.02197135687150502,0.048056772509055594,0.8135640874672637
0.45925345331919776,0.3928412301804016,0,0.0,0,0,0,0,1,0,0,0.09684123209064818,0.03725270925168522,0.049747991603684816,0.10706352499219796,0.7090945420617839
0.2936908356560133,0.9762648832198451,1,0.0,1,0,0,0,0,1,0,0.22507127098809307,0.06824781167685927,0.08576293435257741,0.022386762985564745,0.5985312199969055
0.5121220572139064,0.3905090261254537,1,0.25,0,0,0,1,0,0,1,0.0688268439828456,0.02313557242933426,0.08561723024243137,0.16675840598875566,0.6556619473566332
0.1279047058229248,0.9059606887147078,1,0.0,0,0,0,1,0,0,0,0.0684406956462727,0.08729797465991325,0.06257012756976779,0.11677588792624266,0.6649153141978036
0.19575752794810297,0.1227083186191148,0,0.0,0,1,0,0,0,0,0,0.032084707227243374,0.12951701086744777,0.08499690011985868,0.06949276229597444,0.6839086194894758
0.5725840251568485,0.256718399534944,0,0.5,0,1,0,0,0,0,1,0.07778549967626934,0.1615935000923527,0.036357327250222345,0.020983371627802967,0.7032803013533526
0.8748607611843195,0.9283490630749983,1,0.75,0,0,1,0,0,0,1,0.14875541809207207,0.038838442952709336,0.0458856253249909,0.09111026883425469,0.675410244795973
0.8423722432170602,0.8724984598938742,1,1.0,1,0,0,0,0,1,0,0.1474838920252483,0.007496003215141266,0.034056309034436606,0.05002077220486262,0.7609430235203112
0.06781010253053121,0.9864691697837422,1,0.0,1,0,0,0,0,0,1,0.18233152296514687,0.14153771997561412,0.05254452397260858,0.1143857250953279,0.5092005079913025
0.3101946098686348,0.566155986763212,1,1.0,0,0,1,0,0,1,0,0.2142109614983301,0.047612931238371396,0.07573171844368637,0.02923834874276057,0.6332060400768516
0.7275652960357183,0.459997688963933,0,0.25,0,0,1,0,0,0,0,0.0836495180621301,0.08153799334078864,0.020861675101212503,0.05092004445220894,0.7630307690436599
0.8946265022999506,0.7916656219449671,1,0.25,0,0,0,0,0,1,0,0.0965542226530145,0.06004752936450715,0.0023610926837941033,0.0295064053700881,0.8115307499285961
0.8133635881608848,0.10852107272033662,0,1.0,0,0,0,0,0,0,0,0.07919938722299069,0.04956025585745052,0.001012015196778986,0.006845831440271896,0.8633825102825079
0.6711923768687847,0.10915788349671507,0,1.0,0,0,1,0,0,1,0,0.0958006278354475,0.03206367508998658,0.022031541899287587,0.043262313091881215,0.8068418420833972
0.5565565293999719,0.0948726131263975,1,0.0,0,1,0,0,0,0,0,0.15863606351423054,0.08668398156544041,0.04515126773178694,0.035065833879684385,0.6744628533088577
0.6140040130124874,0.9178085578855623,1,0.75,1,0,0,0,0,0,0,0.1313041915165342,0.08785072077115703,0.0008639420143150125,0.021354625322548008,0.7586265203754458
0.7303670172743083,0.05917525692110415,1,0.5,0,0,1,0,0,0,0,0.12771095702624355,0.12044516537816723,0.06931261843510586,0.015967673309704795,0.6665635858507786
0.09577231459961455,0.2980973312717078,0,0.0,0,1,0,0,0,0,1,0.09282871214494988,0.26039303654465695,0.017689401252299824,0.01820963016644945,0.6108792198916437
0.3819805479800802,0.04260566048334402,1,0.25,0,0,0,1,0,1,0,0.13748206656837092,0.08175647558920111,0.006773199674285227,0.08311248039311407,0.6908757777750287
0.4402481853612855,0.20941551710652961,1,0.75,0,0,1,0,0,0,0,0.1273368016752732,0.09043225921078353,0.040254384642201796,0.02560617931851753,0.716370375153224
0.6354785313253973,0.4603947882251085,1,0.75,0,0,1,0,0,0,1,0.1724088549539668,0.08147825433267945,0.06753181105620693,0.02321500687688366,0.6553660727802633
0.1885563674948374,0.9663520112680554,1,0.25,0,0,0,0,1,0,0,0.21134118678041516,0.02392406890544923,0.13852573410734123,0.023111564362397714,0.6030974458443967
0.7264130475203199,0.8200211192091046,0,0.0,0,0,0,0,1,1,0,0.08650531455929193,0.02238362781044929,0.00559124424546885,0.02184624511890795,0.8636735682658819
0.09640745771570758,0.5737056828398888,1,0.5,0,0,0,0,1,1,0,0.1787552228040711,0.05299070142953473,0.061608528526927636,0.1388203973576948,0.5678251498817718
0.833939527437574,0.4170782757500616,0,1.0,0,0,0,1,0,1,0,0.08237731048925624,0.05775558983728336,0.021615258449657424,0.028322507903889092,0.8099293333199139
0.7756332976654546,0.14836616813789494,0,0.5,0,1,0,0,0,0,0,0.07103635695008989,0.02931788899510162,1.0835247287942558e-05,0.02328966507136311,0.8763452537361575
0.21469934526843615,0.8466515132717493,0,1.0,0,0,0,0,0,1,0,0.12314290561824605,0.18023760153416088,0.03240657507856097,0.0219453577584507,0.6422675600105815
0.998328510284445,0.9838210143124402,0,0.25,0,0,1,0,0,1,0,0.07532945777832918,0.06319316559818057,0.016658308922088486,0.0640568703131265,0.7807621973882752
0.21712596072574464,0.9154336929317584,0,1.0,0,1,0,0,0,1,0,0.15678866127866017,0.13933795953337227,0.02093003157295696,0.006363180660718738,0.6765801669542919
0.8712547415045452,0.9294907785267027,1,1.0,0,0,0,1,0,0,0,0.12840016145561933,0.12744318195731136,0.05783154356374311,0.0012791427630899181,0.6850459702602364
0.10090790236740843,0.9594830590194532,0,0.25,0,1,0,0,0,0,0,0.20907522924350277,0.040769256677498464,0.1118937353895546,0.14693113981423145,0.49133063887521267
0.07900587027350547,0.9146786192293483,1,0.5,0,0,0,1,0,0,1,0.25668477318940824,0.14414780524131535,0.0805698367346182,0.13091077879739008,0.38768680603726824
0.6922470488050708,0.25972587925532664,0,0.5,0,0,0,1,0,0,0,0.029360970406332773,0.03516852383443476,0.010912429165422038,0.0707903603411624,0.853767716252648
0.09932722271344974,0.1830967628934237,1,0.0,0,1,0,0,0,1,0,0.026920518274164487,0.26878333542362515,0.010226967473951036,0.1410483064173283,0.5530208724109311
0.7241383226085493,0.9245601034206731,1,0.0,0,0,0,0,0,0,0,0.11317209556815545,0.04251865531700562,0.1313741276446425,0.021429404074293182,0.6915057173959033
0.09842288335315319,0.502387984243367,0,0.25,0,0,0,0,0,0,1,0.11751609927001859,0.02347295927299404,0.04042670394784107,0.0062214351521976885,0.8123628023569487
0.40636293548685254,0.24229750627166635,0,0.25,0,0,1,0,0,0,0,0.05372605159850916,0.06639662499898742,0.0035554201155277524,0.04211219090168223,0.8342097123852934
0.45864662196848804,0.4102095642000859,1,1.0,0,0,1,0,0,0,1,0.14054423564814772,0.06612891682210936,0.01602715592011758,0.06456711760390564,0.7127325740057197
0.9200359627212883,0.5489128069974712,1,0.0,1,0,0,0,0,0,1,0.1405967617096384,0.000851624747885234,0.004737838894491776,0.03546886314279106,0.8183449115051935
0.48581793215331015,0.7997925863998083,0,1.0,0,0,0,1,0,0,0,0.1203528466886714,0.07381549454305208,0.008696702648522835,0.032665093855568206,0.7644698622641856
0.14782803402970968,0.11348422966593275,0,0.25,1,0,0,0,0,0,0,0.21515662513046876,0.004422554492868678,0.03307870442211602,0.08057967985687742,0.6667624360976692
0.01739795927450527,0.6444147517608518,0,0.0,0,0,0,0,0,0,1,0.1840037912061482,0.1206218913011735,0.07391102539122495,0.012502546725273967,0.6089607453761794
0.14266162613766187,0.9207929587031854,0,0.75,0,0,0,1,0,1,0,0.218467998833832,0.12064519538780337,0.0018453337240406506,0.060192171991316885,0.5988493000630071
0.5963241934306913,0.47026984842048136,1,0.5,0,0,0,0,0,0,0,0.09640093702564387,0.12988717828999918,0.0006346286540564509,0.03210284194671101,0.7409744140835895
0.02381254981003167,0.5873796680588541,1,1.0,1,0,0,0,0,1,0,0.23925307391360265,0.06519470314835588,0.042795119986815566,0.0005293415235611662,0.6522277614276646
0.6006874517529065,0.042950947238883264,1,0.75,0,1,0,0,0,0,0,0.11352816163358927,0.06461192697863284,0.07244853082555758,0.08815066700145738,0.661260713560763
0.7276231917799809,0.5479646535036731,0,0.75,0,0,0,1,0,1,0,0.10470645110722407,0.027774217729570914,0.0101220803324248,0.015565590853539674,0.8418316599772406
0.2965269650725273,0.24803193839435844,1,0.0,0,1,0,0,0,0,1,0.16369348132279007,0.03444443478868367,0.09220503069702543,0.07688071497653377,0.632776338214967
